template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
prod_fare_mix_change,"WITH monthly AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, tf.fare_conditions, COUNT(*) AS sold FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'VTB' GROUP BY date_trunc('month', f.scheduled_departure), tf.fare_conditions ), shares AS ( SELECT *, sold::numeric / SUM(sold) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start) AS share_change FROM shares ORDER BY ABS(share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start)) DESC NULLS LAST",639,1,1,2,True,True,False,2,2,7,4,1,0,0,0,0,22141.87,22171.87,12003.0,120,577063.0,163.658,12,11,2,Sort,2,0,0,0,1,0,0,3,2,25960,74660,0,0,1050000.0,1000000.0,136249344,63668224,3,0.012003
prod_seat_heatmap,"SELECT s.seat_no, s.fare_conditions, COUNT(DISTINCT f.flight_id) AS operated_flights, COUNT(bp.ticket_no) AS occupied, COUNT(bp.ticket_no)::numeric / NULLIF(COUNT(DISTINCT f.flight_id), 0) AS utilization FROM aviation.seats s JOIN aviation.flights f ON f.aircraft_code = s.aircraft_code LEFT JOIN aviation.boarding_passes bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE s.aircraft_code = '738' GROUP BY s.seat_no, s.fare_conditions ORDER BY utilization DESC, s.seat_no",486,2,1,0,True,True,False,3,3,5,4,1,1,0,0,0,384542.32,384542.63,121.0,59,7054964.0,8716.056,10,7,3,Sort,3,0,0,0,1,0,1,2,1,4667,33762,78325,82071,850900.0,800000.0,130727936,78168064,6,0.00015125
prod_seat_heatmap,"SELECT s.seat_no, s.fare_conditions, COUNT(DISTINCT f.flight_id) AS operated_flights, COUNT(bp.ticket_no) AS occupied, COUNT(bp.ticket_no)::numeric / NULLIF(COUNT(DISTINCT f.flight_id), 0) AS utilization FROM aviation.seats s JOIN aviation.flights f ON f.aircraft_code = s.aircraft_code LEFT JOIN aviation.boarding_passes bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE s.aircraft_code = '738' GROUP BY s.seat_no, s.fare_conditions ORDER BY utilization DESC, s.seat_no",486,2,1,0,True,True,False,3,3,5,4,1,1,0,0,0,384542.32,384542.63,121.0,59,7054964.0,8895.803,10,7,3,Sort,3,0,0,0,1,0,1,2,1,4859,33570,78325,82071,850900.0,800000.0,130727936,78168064,6,0.00015125
prod_multi_segment_bookings,"SELECT b.book_ref, b.book_date, COUNT(DISTINCT t.ticket_no) AS passengers, COUNT(tf.flight_id) AS segments, SUM(tf.amount) AS revenue FROM aviation.bookings b JOIN aviation.tickets t ON t.book_ref = b.book_ref JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no WHERE EXISTS ( SELECT 1 FROM aviation.ticket_flights x WHERE x.ticket_no = t.ticket_no GROUP BY x.ticket_no HAVING COUNT(*) >= 4 ) GROUP BY b.book_ref, b.book_date ORDER BY segments DESC, revenue DESC LIMIT 200",482,2,2,1,True,True,False,4,3,6,4,2,0,0,0,0,2395367.21,2395367.71,200.0,63,4500203.0,2562.65,13,9,3,Limit,3,0,1,0,2,0,0,2,2,13506457,29574,0,0,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_multi_segment_bookings,"SELECT b.book_ref, b.book_date, COUNT(DISTINCT t.ticket_no) AS passengers, COUNT(tf.flight_id) AS segments, SUM(tf.amount) AS revenue FROM aviation.bookings b JOIN aviation.tickets t ON t.book_ref = b.book_ref JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no WHERE EXISTS ( SELECT 1 FROM aviation.ticket_flights x WHERE x.ticket_no = t.ticket_no GROUP BY x.ticket_no HAVING COUNT(*) >= 4 ) GROUP BY b.book_ref, b.book_date ORDER BY segments DESC, revenue DESC LIMIT 200",482,2,2,1,True,True,False,4,3,6,4,2,0,0,0,0,2395367.21,2395367.71,200.0,63,4500203.0,2823.946,13,9,3,Limit,3,0,1,0,2,0,0,2,2,13533056,2975,0,0,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_booking_reconciliation,"SELECT b.book_ref, b.total_amount, COALESCE(SUM(tf.amount), 0) AS sold_amount, b.total_amount - COALESCE(SUM(tf.amount), 0) AS difference FROM aviation.bookings b LEFT JOIN aviation.tickets t ON t.book_ref = b.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY b.book_ref, b.total_amount HAVING ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) > 500 ORDER BY ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) DESC LIMIT 200",458,2,0,0,True,True,False,3,3,4,4,0,2,0,0,0,160159.46,160159.96,200.0,109,3249246.0,3604.076,13,10,3,Limit,3,0,0,0,2,0,0,2,2,62425,78936,77758,79968,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_booking_reconciliation,"SELECT b.book_ref, b.total_amount, COALESCE(SUM(tf.amount), 0) AS sold_amount, b.total_amount - COALESCE(SUM(tf.amount), 0) AS difference FROM aviation.bookings b LEFT JOIN aviation.tickets t ON t.book_ref = b.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY b.book_ref, b.total_amount HAVING ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) > 500 ORDER BY ABS(b.total_amount - COALESCE(SUM(tf.amount), 0)) DESC LIMIT 200",458,2,0,0,True,True,False,3,3,4,4,0,2,0,0,0,160159.46,160159.96,200.0,109,3249246.0,2873.847,13,10,3,Limit,3,0,0,0,2,0,0,2,2,64249,77112,77796,80070,1750000.0,1000000.0,205963264,82354176,3,0.0002
prod_customer_value_deciles,"WITH passenger_value AS ( SELECT t.passenger_id, COUNT(DISTINCT t.ticket_no) AS tickets, SUM(tf.amount) AS revenue FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(DISTINCT t.ticket_no) >= 4 ), scored AS ( SELECT *, NTILE(10) OVER (ORDER BY revenue DESC) AS value_decile FROM passenger_value ) SELECT value_decile, COUNT(*) AS passengers, AVG(revenue) AS avg_revenue FROM scored GROUP BY value_decile ORDER BY value_decile",496,1,0,2,True,True,False,2,2,8,6,1,0,0,0,0,222950.56,222951.06,200.0,44,4667068.0,4518.92,11,10,2,Sort,2,0,0,0,1,0,0,3,2,51178,75288,128186,130774,1500000.0,1000000.0,187252736,76726272,2,0.0002
prod_customer_value_deciles,"WITH passenger_value AS ( SELECT t.passenger_id, COUNT(DISTINCT t.ticket_no) AS tickets, SUM(tf.amount) AS revenue FROM aviation.tickets t JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no GROUP BY t.passenger_id HAVING COUNT(DISTINCT t.ticket_no) >= 4 ), scored AS ( SELECT *, NTILE(10) OVER (ORDER BY revenue DESC) AS value_decile FROM passenger_value ) SELECT value_decile, COUNT(*) AS passengers, AVG(revenue) AS avg_revenue FROM scored GROUP BY value_decile ORDER BY value_decile",496,1,0,2,True,True,False,2,2,8,6,1,0,0,0,0,222950.56,222951.06,200.0,44,4667068.0,4541.34,11,10,2,Sort,2,0,0,0,1,0,0,3,2,51786,74680,128186,130774,1500000.0,1000000.0,187252736,76726272,2,0.0002
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Economy' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,346192.4,346200.49,500.0,60,6943994.0,4682.173,8,6,2,Limit,2,0,0,0,0,0,0,1,0,1536,83766,19275,35646,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_tickets_without_boarding,SELECT tf.ticket_no FROM aviation.ticket_flights tf WHERE tf.fare_conditions = 'Economy' EXCEPT SELECT bp.ticket_no FROM aviation.boarding_passes bp ORDER BY ticket_no LIMIT 500,177,0,1,1,False,True,False,2,2,2,0,0,0,0,0,0,346192.4,346200.49,500.0,60,6943994.0,4643.998,8,6,2,Limit,2,0,0,0,0,0,0,1,0,1920,83382,19275,35646,1800000.0,1000000.0,252878848,136323072,4,0.0005
prod_recursive_calendar_gaps,"WITH RECURSIVE calendar(day) AS ( SELECT DATE '2025-08-18' UNION ALL SELECT day + 1 FROM calendar WHERE day < DATE '2025-08-18' + 90 ), traffic AS ( SELECT scheduled_departure::date AS day, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date ) SELECT c.day, COALESCE(t.flights, 0) AS flights, AVG(COALESCE(t.flights, 0)) OVER (ORDER BY c.day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS weekly_average FROM calendar c LEFT JOIN traffic t USING (day) ORDER BY c.day",489,1,1,3,True,True,False,1,1,7,2,0,1,0,0,0,1708.94,1732.69,1358.0,44,62934.0,35.926,10,5,1,WindowAgg,1,0,0,0,1,0,0,1,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.02716
prod_recursive_calendar_gaps,"WITH RECURSIVE calendar(day) AS ( SELECT DATE '2025-08-18' UNION ALL SELECT day + 1 FROM calendar WHERE day < DATE '2025-08-18' + 90 ), traffic AS ( SELECT scheduled_departure::date AS day, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date ) SELECT c.day, COALESCE(t.flights, 0) AS flights, AVG(COALESCE(t.flights, 0)) OVER (ORDER BY c.day ROWS BETWEEN 6 PRECEDING AND CURRENT ROW) AS weekly_average FROM calendar c LEFT JOIN traffic t USING (day) ORDER BY c.day",489,1,1,3,True,True,False,1,1,7,2,0,1,0,0,0,1708.94,1732.69,1358.0,44,62934.0,24.316,10,5,1,WindowAgg,1,0,0,0,1,0,0,1,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.02716
prod_booking_funnel,"WITH cohort AS ( SELECT book_ref FROM aviation.bookings WHERE book_date >= DATE '2024-12-10' AND book_date < DATE '2024-12-10' + INTERVAL '30 days' ), ticketed AS ( SELECT c.book_ref, COUNT(DISTINCT t.ticket_no) AS tickets FROM cohort c LEFT JOIN aviation.tickets t ON t.book_ref = c.book_ref GROUP BY c.book_ref ), segmented AS ( SELECT x.book_ref, x.tickets, COUNT(tf.flight_id) AS segments, COUNT(bp.ticket_no) AS boarded FROM ticketed x LEFT JOIN aviation.tickets t ON t.book_ref = x.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no LEFT JOIN aviation.boarding_passes bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id GROUP BY x.book_ref, x.tickets ) SELECT COUNT(*) AS bookings, COUNT(*) FILTER (WHERE tickets > 0) AS with_tickets, COUNT(*) FILTER (WHERE segments > 0) AS with_segments, COUNT(*) FILTER (WHERE boarded > 0) AS with_boarding FROM segmented",902,4,5,3,True,False,False,5,4,11,7,0,4,0,0,0,74581.51,74581.52,1.0,32,1924296.0,1156.75,17,13,4,Aggregate,4,0,1,0,3,0,1,1,3,858412,25207,0,0,2550000.0,1000000.0,329580544,157736960,6,1e-06
prod_booking_funnel,"WITH cohort AS ( SELECT book_ref FROM aviation.bookings WHERE book_date >= DATE '2024-12-10' AND book_date < DATE '2024-12-10' + INTERVAL '30 days' ), ticketed AS ( SELECT c.book_ref, COUNT(DISTINCT t.ticket_no) AS tickets FROM cohort c LEFT JOIN aviation.tickets t ON t.book_ref = c.book_ref GROUP BY c.book_ref ), segmented AS ( SELECT x.book_ref, x.tickets, COUNT(tf.flight_id) AS segments, COUNT(bp.ticket_no) AS boarded FROM ticketed x LEFT JOIN aviation.tickets t ON t.book_ref = x.book_ref LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = t.ticket_no LEFT JOIN aviation.boarding_passes bp ON bp.ticket_no = tf.ticket_no AND bp.flight_id = tf.flight_id GROUP BY x.book_ref, x.tickets ) SELECT COUNT(*) AS bookings, COUNT(*) FILTER (WHERE tickets > 0) AS with_tickets, COUNT(*) FILTER (WHERE segments > 0) AS with_segments, COUNT(*) FILTER (WHERE boarded > 0) AS with_boarding FROM segmented",902,4,5,3,True,False,False,5,4,11,7,0,4,0,0,0,74581.51,74581.52,1.0,32,1924296.0,910.475,17,13,4,Aggregate,4,0,1,0,3,0,1,1,3,860363,23256,0,0,2550000.0,1000000.0,329580544,157736960,6,1e-06
prod_fare_mix_change,"WITH monthly AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, tf.fare_conditions, COUNT(*) AS sold FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'SVO' GROUP BY date_trunc('month', f.scheduled_departure), tf.fare_conditions ), shares AS ( SELECT *, sold::numeric / SUM(sold) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start) AS share_change FROM shares ORDER BY ABS(share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start)) DESC NULLS LAST",639,1,1,2,True,True,False,2,2,7,4,1,0,0,0,0,22135.11,22165.09,11991.0,120,576893.0,174.978,12,11,2,Sort,2,0,0,0,1,0,0,3,2,20480,80140,0,0,1050000.0,1000000.0,136249344,63668224,3,0.011991
prod_fare_mix_change,"WITH monthly AS ( SELECT date_trunc('month', f.scheduled_departure) AS month_start, tf.fare_conditions, COUNT(*) AS sold FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE f.departure_airport = 'SVO' GROUP BY date_trunc('month', f.scheduled_departure), tf.fare_conditions ), shares AS ( SELECT *, sold::numeric / SUM(sold) OVER (PARTITION BY month_start) AS share FROM monthly ) SELECT *, share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start) AS share_change FROM shares ORDER BY ABS(share - LAG(share) OVER (PARTITION BY fare_conditions ORDER BY month_start)) DESC NULLS LAST",639,1,1,2,True,True,False,2,2,7,4,1,0,0,0,0,22135.11,22165.09,11991.0,120,576893.0,171.428,12,11,2,Sort,2,0,0,0,1,0,0,3,2,21440,79180,0,0,1050000.0,1000000.0,136249344,63668224,3,0.011991
prod_aircraft_turnaround,"WITH rotations AS ( SELECT flight_id, departure_airport, arrival_airport, scheduled_departure, LAG(scheduled_arrival) OVER ( PARTITION BY aircraft_code ORDER BY scheduled_departure ) AS prior_arrival FROM aviation.flights WHERE aircraft_code = '321' ) SELECT departure_airport, COUNT(*) AS rotations, AVG(scheduled_departure - prior_arrival) AS avg_turnaround, MIN(scheduled_departure - prior_arrival) AS min_turnaround FROM rotations WHERE prior_arrival IS NOT NULL GROUP BY departure_airport ORDER BY min_turnaround",517,0,2,1,True,True,False,1,1,9,4,0,0,0,0,0,2217.4,2217.43,10.0,44,39539.0,22.809,6,6,1,Sort,1,0,0,0,0,0,0,2,1,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
prod_aircraft_turnaround,"WITH rotations AS ( SELECT flight_id, departure_airport, arrival_airport, scheduled_departure, LAG(scheduled_arrival) OVER ( PARTITION BY aircraft_code ORDER BY scheduled_departure ) AS prior_arrival FROM aviation.flights WHERE aircraft_code = '321' ) SELECT departure_airport, COUNT(*) AS rotations, AVG(scheduled_departure - prior_arrival) AS avg_turnaround, MIN(scheduled_departure - prior_arrival) AS min_turnaround FROM rotations WHERE prior_arrival IS NOT NULL GROUP BY departure_airport ORDER BY min_turnaround",517,0,2,1,True,True,False,1,1,9,4,0,0,0,0,0,2217.4,2217.43,10.0,44,39539.0,22.379,6,6,1,Sort,1,0,0,0,0,0,0,2,1,3096,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
prod_latest_booking_per_passenger,"SELECT DISTINCT ON (t.passenger_id) t.passenger_id, t.passenger_name, b.book_ref, b.book_date, b.total_amount FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE t.passenger_id LIKE '83%' ORDER BY t.passenger_id, b.book_date DESC, b.book_ref DESC",276,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,12575.31,13163.6,5051.0,49,167313.0,97.211,7,6,2,Unique,2,0,0,0,1,0,0,1,0,39193,0,0,0,750000.0,500000.0,76701696,21413888,2,0.010102
prod_latest_booking_per_passenger,"SELECT DISTINCT ON (t.passenger_id) t.passenger_id, t.passenger_name, b.book_ref, b.book_date, b.total_amount FROM aviation.tickets t JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE t.passenger_id LIKE '83%' ORDER BY t.passenger_id, b.book_date DESC, b.book_ref DESC",276,1,1,0,False,True,True,2,2,5,0,1,0,0,0,0,12575.31,13163.6,5051.0,49,167313.0,101.936,7,6,2,Unique,2,0,0,0,1,0,0,1,0,39193,0,0,0,750000.0,500000.0,76701696,21413888,2,0.010102
prod_integrity_audit,"SELECT 'tickets_without_booking' AS check_name, COUNT(*) AS failures FROM aviation.tickets t LEFT JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE b.book_ref IS NULL UNION ALL SELECT 'segments_without_ticket', COUNT(*) FROM aviation.ticket_flights tf LEFT JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE t.ticket_no IS NULL UNION ALL SELECT 'boarding_without_segment', COUNT(*) FROM aviation.boarding_passes bp LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = bp.ticket_no AND tf.flight_id = bp.flight_id WHERE tf.ticket_no IS NULL UNION ALL SELECT 'flight_without_aircraft', COUNT(*) FROM aviation.flights f LEFT JOIN aviation.aircrafts a ON a.aircraft_code = f.aircraft_code WHERE a.aircraft_code IS NULL AND f.flight_id >= 14001",758,4,5,3,False,False,False,8,6,8,4,0,4,0,0,0,54450.01,79551.44,4.0,40,5836007.0,1664.8,22,6,6,Gather,8,0,0,0,4,0,0,0,4,76080,114667,54416,60650,2600005.0,1000000.0,336601088,160481280,9,4e-06
prod_integrity_audit,"SELECT 'tickets_without_booking' AS check_name, COUNT(*) AS failures FROM aviation.tickets t LEFT JOIN aviation.bookings b ON b.book_ref = t.book_ref WHERE b.book_ref IS NULL UNION ALL SELECT 'segments_without_ticket', COUNT(*) FROM aviation.ticket_flights tf LEFT JOIN aviation.tickets t ON t.ticket_no = tf.ticket_no WHERE t.ticket_no IS NULL UNION ALL SELECT 'boarding_without_segment', COUNT(*) FROM aviation.boarding_passes bp LEFT JOIN aviation.ticket_flights tf ON tf.ticket_no = bp.ticket_no AND tf.flight_id = bp.flight_id WHERE tf.ticket_no IS NULL UNION ALL SELECT 'flight_without_aircraft', COUNT(*) FROM aviation.flights f LEFT JOIN aviation.aircrafts a ON a.aircraft_code = f.aircraft_code WHERE a.aircraft_code IS NULL AND f.flight_id >= 14001",758,4,5,3,False,False,False,8,6,8,4,0,4,0,0,0,54450.01,79551.44,4.0,40,5836007.0,2309.003,22,6,6,Gather,8,0,0,0,4,0,0,0,4,76960,113787,54416,60650,2600005.0,1000000.0,336601088,160481280,9,4e-06
prod_revenue_iqr_outliers,"WITH route_stats AS ( SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.25) WITHIN GROUP (ORDER BY tf.amount) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY tf.amount) AS q3 FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Business' GROUP BY f.departure_airport, f.arrival_airport ) SELECT f.flight_id, tf.ticket_no, tf.amount, s.q1, s.q3 FROM aviation.ticket_flights tf JOIN aviation.flights f ON f.flight_id = tf.flight_id JOIN route_stats s USING (departure_airport, arrival_airport) WHERE tf.fare_conditions = 'Business' AND (tf.amount < s.q1 - 1.5 * (s.q3 - s.q1) OR tf.amount > s.q3 + 1.5 * (s.q3 - s.q1)) ORDER BY tf.amount DESC LIMIT 200",730,3,3,1,True,True,False,4,2,9,2,3,0,0,0,0,45270.73,45271.23,200.0,40,337716.0,329.222,17,13,2,Limit,4,0,0,0,3,0,0,2,1,37520,129154,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0002
prod_revenue_iqr_outliers,"WITH route_stats AS ( SELECT f.departure_airport, f.arrival_airport, percentile_cont(0.25) WITHIN GROUP (ORDER BY tf.amount) AS q1, percentile_cont(0.75) WITHIN GROUP (ORDER BY tf.amount) AS q3 FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id WHERE tf.fare_conditions = 'Business' GROUP BY f.departure_airport, f.arrival_airport ) SELECT f.flight_id, tf.ticket_no, tf.amount, s.q1, s.q3 FROM aviation.ticket_flights tf JOIN aviation.flights f ON f.flight_id = tf.flight_id JOIN route_stats s USING (departure_airport, arrival_airport) WHERE tf.fare_conditions = 'Business' AND (tf.amount < s.q1 - 1.5 * (s.q3 - s.q1) OR tf.amount > s.q3 + 1.5 * (s.q3 - s.q1)) ORDER BY tf.amount DESC LIMIT 200",730,3,3,1,True,True,False,4,2,9,2,3,0,0,0,0,45270.73,45271.23,200.0,40,337716.0,370.766,17,13,2,Limit,4,0,0,0,3,0,0,2,1,41026,125648,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0002
prod_materialized_route_comparison,"WITH route_sales AS MATERIALIZED ( SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport ) SELECT current.arrival_airport, current.tickets, current.revenue, AVG(peer.revenue) AS peer_average FROM route_sales current JOIN route_sales peer ON peer.departure_airport <> current.departure_airport AND peer.arrival_airport = current.arrival_airport WHERE current.departure_airport = 'LED' GROUP BY current.arrival_airport, current.tickets, current.revenue ORDER BY current.revenue - AVG(peer.revenue) DESC",674,2,1,1,True,True,False,2,2,8,4,2,0,0,0,0,20438.56,20438.56,1.0,120,933940.0,715.706,15,8,2,Sort,2,0,0,0,2,0,0,3,3,23323,61355,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
prod_materialized_route_comparison,"WITH route_sales AS MATERIALIZED ( SELECT f.departure_airport, f.arrival_airport, COUNT(*) AS tickets, SUM(tf.amount) AS revenue FROM aviation.flights f JOIN aviation.ticket_flights tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport ) SELECT current.arrival_airport, current.tickets, current.revenue, AVG(peer.revenue) AS peer_average FROM route_sales current JOIN route_sales peer ON peer.departure_airport <> current.departure_airport AND peer.arrival_airport = current.arrival_airport WHERE current.departure_airport = 'LED' GROUP BY current.arrival_airport, current.tickets, current.revenue ORDER BY current.revenue - AVG(peer.revenue) DESC",674,2,1,1,True,True,False,2,2,8,4,2,0,0,0,0,20438.56,20438.56,1.0,120,933940.0,540.271,15,8,2,Sort,2,0,0,0,2,0,0,3,3,24299,60539,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
