template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
pagila_top_films_per_category,"WITH ranked AS ( SELECT c.name AS category, f.title, COUNT(r.rental_id) AS rentals, dense_rank() OVER (PARTITION BY c.category_id ORDER BY COUNT(r.rental_id) DESC) AS rank FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.film f USING (film_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'PG' GROUP BY c.category_id, c.name, f.film_id, f.title ) SELECT category, title, rentals FROM ranked WHERE rank <= 4 ORDER BY category, rentals DESC",532,4,2,1,True,True,False,5,5,7,3,3,1,0,0,0,1124.3,1132.06,3104.0,30,43039.0,3.956,18,13,5,Sort,5,0,0,0,4,0,0,2,1,2236,0,0,0,22641.0,16044.0,3923968,1736704,12,0.19346796310147096
pagila_top_films_per_category,"WITH ranked AS ( SELECT c.name AS category, f.title, COUNT(r.rental_id) AS rentals, dense_rank() OVER (PARTITION BY c.category_id ORDER BY COUNT(r.rental_id) DESC) AS rank FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.film f USING (film_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'PG' GROUP BY c.category_id, c.name, f.film_id, f.title ) SELECT category, title, rentals FROM ranked WHERE rank <= 4 ORDER BY category, rentals DESC",532,4,2,1,True,True,False,5,5,7,3,3,1,0,0,0,1124.3,1132.06,3104.0,30,43039.0,4.048,18,13,5,Sort,5,0,0,0,4,0,0,2,1,2236,0,0,0,22641.0,16044.0,3923968,1736704,12,0.19346796310147096
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 23 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,1604.48,1604.69,87.0,49,109811.0,20.404,23,9,11,Sort,11,0,0,0,4,0,0,2,1,1275,0,0,0,17960.0,16049.0,557056,262144,10,0.005420898498348807
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 23 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,1604.48,1604.69,87.0,49,109811.0,18.71,23,9,11,Sort,11,0,0,0,4,0,0,2,1,1275,0,0,0,17960.0,16049.0,557056,262144,10,0.005420898498348807
pagila_duration_outliers,"WITH stats AS ( SELECT rating, AVG(length) AS avg_length, STDDEV_POP(length) AS sd FROM pagila.film GROUP BY rating ) SELECT f.film_id, f.title, f.length FROM pagila.film f JOIN stats s USING (rating) WHERE f.rating = 'PG-13' AND f.length > s.avg_length + s.sd ORDER BY f.length DESC",283,1,2,1,True,True,False,2,1,6,2,1,0,0,0,0,160.33,160.51,74.0,21,595.0,0.507,5,4,1,Sort,2,0,0,0,0,0,1,1,1,448,0,0,0,1000.0,1000.0,770048,212992,5,0.074
pagila_duration_outliers,"WITH stats AS ( SELECT rating, AVG(length) AS avg_length, STDDEV_POP(length) AS sd FROM pagila.film GROUP BY rating ) SELECT f.film_id, f.title, f.length FROM pagila.film f JOIN stats s USING (rating) WHERE f.rating = 'PG-13' AND f.length > s.avg_length + s.sd ORDER BY f.length DESC",283,1,2,1,True,True,False,2,1,6,2,1,0,0,0,0,160.33,160.51,74.0,21,595.0,0.463,5,4,1,Sort,2,0,0,0,0,0,1,1,1,448,0,0,0,1000.0,1000.0,770048,212992,5,0.074
pagila_film_pair_affinity,"SELECT i1.film_id AS first_film, i2.film_id AS second_film, COUNT(DISTINCT r1.customer_id) AS shared_customers FROM pagila.rental r1 JOIN pagila.inventory i1 USING (inventory_id) JOIN pagila.rental r2 ON r2.customer_id = r1.customer_id AND r2.rental_id > r1.rental_id JOIN pagila.inventory i2 ON i2.inventory_id = r2.inventory_id WHERE i1.film_id < i2.film_id GROUP BY i1.film_id, i2.film_id HAVING COUNT(DISTINCT r1.customer_id) >= 4 ORDER BY shared_customers DESC LIMIT 40",474,3,1,0,True,True,False,4,2,3,2,3,0,0,0,0,13344.35,13344.45,40.0,16,358245.0,129.914,14,9,2,Limit,4,0,0,0,3,0,0,2,1,2880,0,1160,1164,20625.0,16044.0,3006464,1466368,5,0.0024931438544003987
pagila_film_pair_affinity,"SELECT i1.film_id AS first_film, i2.film_id AS second_film, COUNT(DISTINCT r1.customer_id) AS shared_customers FROM pagila.rental r1 JOIN pagila.inventory i1 USING (inventory_id) JOIN pagila.rental r2 ON r2.customer_id = r1.customer_id AND r2.rental_id > r1.rental_id JOIN pagila.inventory i2 ON i2.inventory_id = r2.inventory_id WHERE i1.film_id < i2.film_id GROUP BY i1.film_id, i2.film_id HAVING COUNT(DISTINCT r1.customer_id) >= 4 ORDER BY shared_customers DESC LIMIT 40",474,3,1,0,True,True,False,4,2,3,2,3,0,0,0,0,13344.35,13344.45,40.0,16,358245.0,122.65,14,9,2,Limit,4,0,0,0,3,0,0,2,1,2880,0,1160,1164,20625.0,16044.0,3006464,1466368,5,0.0024931438544003987
pagila_actor_rental_impact,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(r.rental_id) AS rentals, COALESCE(SUM(p.amount), 0) AS revenue FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) LEFT JOIN pagila.payment p USING (rental_id) WHERE a.actor_id >= 70 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY revenue DESC LIMIT 30",410,4,1,0,True,True,False,5,5,5,2,2,2,0,0,0,2484.84,2484.92,30.0,57,175667.0,26.788,23,8,11,Limit,11,0,0,0,4,0,0,1,1,2604,0,0,0,42336.0,16049.0,3596288,1728512,10,0.0018692753442582093
pagila_actor_rental_impact,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(r.rental_id) AS rentals, COALESCE(SUM(p.amount), 0) AS revenue FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) LEFT JOIN pagila.payment p USING (rental_id) WHERE a.actor_id >= 70 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY revenue DESC LIMIT 30",410,4,1,0,True,True,False,5,5,5,2,2,2,0,0,0,2484.84,2484.92,30.0,57,175667.0,25.916,23,8,11,Limit,11,0,0,0,4,0,0,1,1,2604,0,0,0,42336.0,16049.0,3596288,1728512,10,0.0018692753442582093
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 25 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,175.57,175.58,5.0,44,6144.0,0.949,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
pagila_replacement_exposure,"SELECT f.rating, COUNT(*) AS copies, SUM(f.replacement_cost) AS exposure FROM pagila.film f JOIN pagila.inventory i USING (film_id) WHERE f.replacement_cost >= 25 GROUP BY f.rating ORDER BY exposure DESC",203,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,175.57,175.58,5.0,44,6144.0,0.95,6,5,2,Sort,2,0,0,0,1,0,0,1,1,440,0,0,0,5581.0,4581.0,1286144,450560,7,0.0010914647456887142
pagila_language_catalog,"SELECT l.name, f.rating, COUNT(*) AS films, AVG(f.length) AS avg_length FROM pagila.language l JOIN pagila.film f USING (language_id) WHERE f.length >= 60 GROUP BY l.name, f.rating ORDER BY films DESC",200,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,91.93,92.0,30.0,65,1892.0,0.504,6,5,2,Sort,2,0,0,0,1,0,0,1,1,261,0,0,0,1006.0,1000.0,794624,229376,6,0.03
pagila_language_catalog,"SELECT l.name, f.rating, COUNT(*) AS films, AVG(f.length) AS avg_length FROM pagila.language l JOIN pagila.film f USING (language_id) WHERE f.length >= 60 GROUP BY l.name, f.rating ORDER BY films DESC",200,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,91.93,92.0,30.0,65,1892.0,0.509,6,5,2,Sort,2,0,0,0,1,0,0,1,1,261,0,0,0,1006.0,1000.0,794624,229376,6,0.03
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2006 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.494,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_customer_cohorts,"SELECT date_trunc('month', c.create_date) AS cohort, COUNT(DISTINCT c.customer_id) AS customers, COUNT(r.rental_id) AS rentals FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE EXTRACT(YEAR FROM c.create_date) >= 2006 GROUP BY cohort ORDER BY cohort",274,1,1,0,True,True,False,2,2,3,2,0,1,0,0,0,731.92,785.5,1.0,24,27159.0,10.561,6,5,2,Aggregate,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 1 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,7.034,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_store_monthly_revenue,"SELECT date_trunc('month', p.payment_date) AS month, SUM(p.amount) AS revenue, COUNT(DISTINCT p.customer_id) AS customers FROM pagila.payment p JOIN pagila.staff s USING (staff_id) WHERE s.store_id = 1 GROUP BY month ORDER BY month",231,1,1,0,True,True,False,2,2,3,2,1,0,0,0,0,983.42,1184.02,8024.0,48,40121.0,6.874,12,5,8,Aggregate,8,0,0,0,0,0,1,1,1,609,0,0,0,16051.0,16049.0,32768,16384,2,0.499968845410929
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 27 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,1554.0,1554.2,83.0,49,108617.0,17.283,23,9,11,Sort,11,0,0,0,4,0,0,2,1,1275,0,0,0,17960.0,16049.0,557056,262144,10,0.005171661785781045
pagila_country_revenue,"SELECT co.country, COUNT(DISTINCT cu.customer_id) AS customers, SUM(p.amount) AS revenue FROM pagila.country co JOIN pagila.city ci USING (country_id) JOIN pagila.address a USING (city_id) JOIN pagila.customer cu USING (address_id) JOIN pagila.payment p USING (customer_id) WHERE co.country_id >= 27 GROUP BY co.country ORDER BY revenue DESC",341,4,1,0,True,True,False,5,5,3,2,4,0,0,0,0,1554.0,1554.2,83.0,49,108617.0,17.286,23,9,11,Sort,11,0,0,0,4,0,0,2,1,1275,0,0,0,17960.0,16049.0,557056,262144,10,0.005171661785781045
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 11 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 23 ORDER BY rentals DESC",272,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,470.41,470.9,196.0,25,33390.0,5.606,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.012216404886561954
pagila_repeat_renters,"SELECT c.customer_id, c.first_name, c.last_name, COUNT(r.rental_id) AS rentals FROM pagila.customer c JOIN pagila.rental r USING (customer_id) WHERE c.customer_id >= 11 GROUP BY c.customer_id, c.first_name, c.last_name HAVING COUNT(r.rental_id) >= 23 ORDER BY rentals DESC",272,1,1,0,True,True,False,2,2,4,2,1,0,0,0,0,470.41,470.9,196.0,25,33390.0,4.934,6,5,2,Sort,2,0,0,0,1,0,0,1,1,645,0,0,0,16643.0,16044.0,2719744,1351680,7,0.012216404886561954
pagila_inactive_customers,"SELECT c.customer_id, c.first_name, c.last_name FROM pagila.customer c WHERE c.activebool = true AND NOT EXISTS ( SELECT 1 FROM pagila.rental r WHERE r.customer_id = c.customer_id AND r.rental_date >= TIMESTAMPTZ '2022-05-01' ) ORDER BY c.customer_id",250,0,4,1,False,True,False,2,2,4,0,0,0,0,0,0,566.09,566.1,1.0,17,32089.0,2.972,5,4,2,Sort,2,0,0,0,1,0,0,1,0,627,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_inactive_customers,"SELECT c.customer_id, c.first_name, c.last_name FROM pagila.customer c WHERE c.activebool = true AND NOT EXISTS ( SELECT 1 FROM pagila.rental r WHERE r.customer_id = c.customer_id AND r.rental_date >= TIMESTAMPTZ '2022-05-01' ) ORDER BY c.customer_id",250,0,4,1,False,True,False,2,2,4,0,0,0,0,0,0,566.09,566.1,1.0,17,32089.0,3.204,5,4,2,Sort,2,0,0,0,1,0,0,1,0,627,0,0,0,16643.0,16044.0,2719744,1351680,7,6.232859636000998e-05
pagila_inventory_availability,"SELECT i.store_id, COUNT(*) AS copies, COUNT(*) FILTER (WHERE r.rental_id IS NULL) AS available FROM pagila.inventory i LEFT JOIN pagila.rental r ON r.inventory_id = i.inventory_id AND r.return_date IS NULL WHERE i.film_id BETWEEN 274 AND 374 GROUP BY i.store_id ORDER BY i.store_id",282,1,2,0,True,True,False,2,2,3,2,0,1,0,0,0,419.31,419.31,2.0,20,1633.0,1.073,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_inventory_availability,"SELECT i.store_id, COUNT(*) AS copies, COUNT(*) FILTER (WHERE r.rental_id IS NULL) AS available FROM pagila.inventory i LEFT JOIN pagila.rental r ON r.inventory_id = i.inventory_id AND r.return_date IS NULL WHERE i.film_id BETWEEN 274 AND 374 GROUP BY i.store_id ORDER BY i.store_id",282,1,2,0,True,True,False,2,2,3,2,0,1,0,0,0,419.31,419.31,2.0,20,1633.0,1.136,6,5,2,Sort,2,0,0,0,1,0,0,1,1,750,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-03-01' AND p.payment_date < TIMESTAMPTZ '2022-04-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,104.33,104.33,2.0,56,5434.0,0.988,6,5,2,Sort,2,0,0,0,1,0,0,1,1,85,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_staff_performance,"SELECT s.staff_id, s.first_name, s.last_name, COUNT(p.payment_id) AS payments, SUM(p.amount) AS revenue FROM pagila.staff s JOIN pagila.payment p USING (staff_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-03-01' AND p.payment_date < TIMESTAMPTZ '2022-04-01' GROUP BY s.staff_id, s.first_name, s.last_name ORDER BY revenue DESC",326,1,2,0,True,True,False,2,2,5,2,1,0,0,0,0,104.33,104.33,2.0,56,5434.0,1.039,6,5,2,Sort,2,0,0,0,1,0,0,1,1,85,0,0,0,16051.0,16049.0,32768,16384,2,0.0001246183562838806
pagila_customer_recency_rank,"WITH activity AS ( SELECT c.customer_id, c.store_id, MAX(r.rental_date) AS last_rental FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE c.store_id = 2 GROUP BY c.customer_id, c.store_id ) SELECT customer_id, last_rental, dense_rank() OVER (ORDER BY last_rental DESC NULLS LAST) AS recency_rank FROM activity ORDER BY recency_rank, customer_id",368,1,1,1,True,True,False,2,2,6,2,0,1,0,0,0,441.65,442.33,273.0,20,25267.0,3.427,9,8,2,Sort,2,0,0,0,1,0,0,2,1,1122,0,0,0,16643.0,16044.0,2719744,1351680,7,0.017015706806282723
pagila_customer_recency_rank,"WITH activity AS ( SELECT c.customer_id, c.store_id, MAX(r.rental_date) AS last_rental FROM pagila.customer c LEFT JOIN pagila.rental r USING (customer_id) WHERE c.store_id = 2 GROUP BY c.customer_id, c.store_id ) SELECT customer_id, last_rental, dense_rank() OVER (ORDER BY last_rental DESC NULLS LAST) AS recency_rank FROM activity ORDER BY recency_rank, customer_id",368,1,1,1,True,True,False,2,2,6,2,0,1,0,0,0,441.65,442.33,273.0,20,25267.0,3.721,9,8,2,Sort,2,0,0,0,1,0,0,2,1,1122,0,0,0,16643.0,16044.0,2719744,1351680,7,0.017015706806282723
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '6 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,5.609,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_store_inventory_turnover,"SELECT i.store_id, COUNT(DISTINCT i.inventory_id) AS inventory, COUNT(r.rental_id) AS rentals, COUNT(r.rental_id)::numeric / NULLIF(COUNT(DISTINCT i.inventory_id), 0) AS turnover FROM pagila.inventory i LEFT JOIN pagila.rental r USING (inventory_id) WHERE r.return_date - r.rental_date >= INTERVAL '6 days' GROUP BY i.store_id ORDER BY turnover DESC",349,1,1,0,True,True,False,2,2,4,4,0,1,0,0,0,922.48,922.49,2.0,52,25210.0,5.444,7,6,2,Sort,2,0,0,0,1,0,0,2,1,930,0,0,0,20625.0,16044.0,3006464,1466368,5,0.00012465719272001995
pagila_unrented_films,"SELECT f.film_id, f.title FROM pagila.film f WHERE f.rating = 'PG-13' AND NOT EXISTS ( SELECT 1 FROM pagila.inventory i JOIN pagila.rental r USING (inventory_id) WHERE i.film_id = f.film_id ) ORDER BY f.title",208,1,3,1,False,True,False,3,3,3,0,1,0,0,0,0,764.32,764.34,9.0,19,57535.0,5.67,8,6,3,Sort,3,0,0,0,2,0,0,1,0,1122,0,0,0,21625.0,16044.0,3776512,1679360,10,0.0005609573672400897
pagila_unrented_films,"SELECT f.film_id, f.title FROM pagila.film f WHERE f.rating = 'PG-13' AND NOT EXISTS ( SELECT 1 FROM pagila.inventory i JOIN pagila.rental r USING (inventory_id) WHERE i.film_id = f.film_id ) ORDER BY f.title",208,1,3,1,False,True,False,3,3,3,0,1,0,0,0,0,764.32,764.34,9.0,19,57535.0,5.63,8,6,3,Sort,3,0,0,0,2,0,0,1,0,1122,0,0,0,21625.0,16044.0,3776512,1679360,10,0.0005609573672400897
pagila_overdue_rentals,"SELECT r.customer_id, COUNT(*) AS overdue_count, AVG(EXTRACT(EPOCH FROM (r.return_date - r.rental_date)) / 86400) AS avg_days FROM pagila.rental r WHERE r.return_date IS NOT NULL AND r.return_date - r.rental_date > INTERVAL '9 days' GROUP BY r.customer_id ORDER BY overdue_count DESC",283,0,2,0,True,True,False,1,1,3,2,0,0,0,0,0,505.09,506.58,599.0,44,6485.0,1.896,3,3,1,Sort,1,0,0,0,0,0,0,1,1,450,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_overdue_rentals,"SELECT r.customer_id, COUNT(*) AS overdue_count, AVG(EXTRACT(EPOCH FROM (r.return_date - r.rental_date)) / 86400) AS avg_days FROM pagila.rental r WHERE r.return_date IS NOT NULL AND r.return_date - r.rental_date > INTERVAL '9 days' GROUP BY r.customer_id ORDER BY overdue_count DESC",283,0,2,0,True,True,False,1,1,3,2,0,0,0,0,0,505.09,506.58,599.0,44,6485.0,1.883,3,3,1,Sort,1,0,0,0,0,0,0,1,1,450,0,0,0,16044.0,16044.0,2490368,1228800,3,0.037334829219645975
pagila_actor_category_diversity,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(DISTINCT fc.category_id) AS category_count FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.film_category fc USING (film_id) WHERE a.actor_id >= 77 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY category_count DESC",301,2,1,0,True,True,False,3,3,4,1,2,0,0,0,0,409.82,410.13,124.0,25,18116.0,2.876,10,7,3,Sort,3,0,0,0,2,0,0,2,1,230,0,0,0,6662.0,5462.0,704512,303104,5,0.022702306847308677
pagila_actor_category_diversity,"SELECT a.actor_id, a.first_name, a.last_name, COUNT(DISTINCT fc.category_id) AS category_count FROM pagila.actor a JOIN pagila.film_actor fa USING (actor_id) JOIN pagila.film_category fc USING (film_id) WHERE a.actor_id >= 77 GROUP BY a.actor_id, a.first_name, a.last_name ORDER BY category_count DESC",301,2,1,0,True,True,False,3,3,4,1,2,0,0,0,0,409.82,410.13,124.0,25,18116.0,3.334,10,7,3,Sort,3,0,0,0,2,0,0,2,1,230,0,0,0,6662.0,5462.0,704512,303104,5,0.022702306847308677
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-02-01' AND p.payment_date < TIMESTAMPTZ '2022-03-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,848.21,848.25,16.0,47,44077.0,6.516,16,9,5,Sort,5,0,0,0,4,0,0,2,1,1650,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_category_revenue,"SELECT c.name, COUNT(DISTINCT r.rental_id) AS rentals, SUM(p.amount) AS revenue FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.inventory i USING (film_id) JOIN pagila.rental r USING (inventory_id) JOIN pagila.payment p USING (rental_id) WHERE p.payment_date >= TIMESTAMPTZ '2022-02-01' AND p.payment_date < TIMESTAMPTZ '2022-03-01' GROUP BY c.name ORDER BY revenue DESC",406,4,2,0,True,True,False,5,5,3,2,4,0,0,0,0,848.21,848.25,16.0,47,44077.0,7.416,16,9,5,Sort,5,0,0,0,4,0,0,2,1,1650,0,0,0,37690.0,16049.0,3153920,1523712,8,0.0009969468502710448
pagila_top_films_per_category,"WITH ranked AS ( SELECT c.name AS category, f.title, COUNT(r.rental_id) AS rentals, dense_rank() OVER (PARTITION BY c.category_id ORDER BY COUNT(r.rental_id) DESC) AS rank FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.film f USING (film_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY c.category_id, c.name, f.film_id, f.title ) SELECT category, title, rentals FROM ranked WHERE rank <= 7 ORDER BY category, rentals DESC",531,4,2,1,True,True,False,5,5,7,3,3,1,0,0,0,1127.39,1135.19,3120.0,30,43146.0,3.969,18,13,5,Sort,5,0,0,0,4,0,0,2,1,2236,0,0,0,22641.0,16044.0,3923968,1736704,12,0.1944652206432311
pagila_top_films_per_category,"WITH ranked AS ( SELECT c.name AS category, f.title, COUNT(r.rental_id) AS rentals, dense_rank() OVER (PARTITION BY c.category_id ORDER BY COUNT(r.rental_id) DESC) AS rank FROM pagila.category c JOIN pagila.film_category fc USING (category_id) JOIN pagila.film f USING (film_id) JOIN pagila.inventory i USING (film_id) LEFT JOIN pagila.rental r USING (inventory_id) WHERE f.rating = 'R' GROUP BY c.category_id, c.name, f.film_id, f.title ) SELECT category, title, rentals FROM ranked WHERE rank <= 7 ORDER BY category, rentals DESC",531,4,2,1,True,True,False,5,5,7,3,3,1,0,0,0,1127.39,1135.19,3120.0,30,43146.0,4.219,18,13,5,Sort,5,0,0,0,4,0,0,2,1,2236,0,0,0,22641.0,16044.0,3923968,1736704,12,0.1944652206432311
