template_id,sql_text,query_length,join_count,where_condition_count,subquery_count,has_group_by,has_order_by,has_distinct,table_reference_count,unique_table_count,select_expression_count,aggregate_function_count,inner_join_count,left_join_count,right_join_count,full_join_count,cross_join_count,estimated_startup_cost,estimated_total_cost,estimated_plan_rows,estimated_plan_width,estimated_rows_all_nodes,actual_total_time_ms,node_count,max_plan_depth,relation_count,root_node_type,seq_scan_count,index_scan_count,index_only_scan_count,bitmap_heap_scan_count,hash_join_count,merge_join_count,nested_loop_count,sort_node_count,aggregate_node_count,shared_hit_blocks,shared_read_blocks,temp_read_blocks,temp_written_blocks,relation_row_estimate_sum,largest_relation_rows,relation_size_bytes,index_size_bytes,existing_index_count,estimated_selectivity
boarding_pass_lookup,"SELECT bp.boarding_no, bp.seat_no, t.passenger_name FROM aviation.boarding_passes AS bp JOIN aviation.tickets AS t ON t.ticket_no = bp.ticket_no WHERE bp.flight_id = 26500 AND bp.boarding_no BETWEEN 2 AND 7",206,1,2,0,False,False,False,2,2,3,0,1,0,0,0,0,0.85,67.95,6.0,23,13.0,0.391,3,2,2,Nested Loop,0,2,0,0,0,0,1,0,0,18,38,0,0,1300000.0,800000.0,181608448,91168768,4,7.5e-06
boarding_pass_lookup,"SELECT bp.boarding_no, bp.seat_no, t.passenger_name FROM aviation.boarding_passes AS bp JOIN aviation.tickets AS t ON t.ticket_no = bp.ticket_no WHERE bp.flight_id = 26500 AND bp.boarding_no BETWEEN 2 AND 7",206,1,2,0,False,False,False,2,2,3,0,1,0,0,0,0,0.85,67.95,6.0,23,13.0,0.167,3,2,2,Nested Loop,0,2,0,0,0,0,1,0,0,56,0,0,0,1300000.0,800000.0,181608448,91168768,4,7.5e-06
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 32646 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,102.833,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,24102,9243,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
flight_revenue,"SELECT f.flight_id, f.flight_no, COUNT(*) AS ticket_count, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id WHERE f.flight_id = 32646 GROUP BY f.flight_id, f.flight_no",236,1,1,0,True,False,False,2,2,4,2,1,0,0,0,0,1000.29,14552.95,1.0,51,50.0,100.093,5,4,2,Aggregate,1,1,0,0,0,0,1,0,1,24489,8856,0,0,1050000.0,1000000.0,136249344,63668224,3,1e-06
airport_departure_counts,"SELECT departure_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE scheduled_departure >= DATE '2025-10-19' AND scheduled_departure < DATE '2025-11-18' GROUP BY departure_airport ORDER BY flight_count DESC",217,0,2,0,True,True,False,1,1,2,1,0,0,0,0,0,1286.66,1286.69,10.0,12,4099.0,12.054,3,3,1,Sort,1,0,0,0,0,0,0,1,1,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
airport_departure_counts,"SELECT departure_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE scheduled_departure >= DATE '2025-10-19' AND scheduled_departure < DATE '2025-11-18' GROUP BY departure_airport ORDER BY flight_count DESC",217,0,2,0,True,True,False,1,1,2,1,0,0,0,0,0,1286.66,1286.69,10.0,12,4099.0,12.797,3,3,1,Sort,1,0,0,0,0,0,0,1,1,1548,0,0,0,50000.0,50000.0,6987776,2727936,2,0.0002
route_peak_comparison,"WITH route_daily AS (SELECT scheduled_departure::date AS flight_date, departure_airport, arrival_airport, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date, departure_airport, arrival_airport), route_average AS (SELECT departure_airport, arrival_airport, AVG(flights) AS average_flights FROM route_daily GROUP BY departure_airport, arrival_airport) SELECT d.flight_date, d.arrival_airport, d.flights, a.average_flights FROM route_daily AS d JOIN route_average AS a USING (departure_airport, arrival_airport) WHERE d.departure_airport = 'WAW' AND d.flights >= 8 AND d.flights > a.average_flights ORDER BY d.flights DESC",645,1,3,2,True,True,False,1,1,11,2,1,0,0,0,0,2169.82,2169.83,1.0,60,58988.0,55.599,10,7,1,Sort,1,0,0,0,1,0,0,2,2,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
route_peak_comparison,"WITH route_daily AS (SELECT scheduled_departure::date AS flight_date, departure_airport, arrival_airport, COUNT(*) AS flights FROM aviation.flights GROUP BY scheduled_departure::date, departure_airport, arrival_airport), route_average AS (SELECT departure_airport, arrival_airport, AVG(flights) AS average_flights FROM route_daily GROUP BY departure_airport, arrival_airport) SELECT d.flight_date, d.arrival_airport, d.flights, a.average_flights FROM route_daily AS d JOIN route_average AS a USING (departure_airport, arrival_airport) WHERE d.departure_airport = 'WAW' AND d.flights >= 8 AND d.flights > a.average_flights ORDER BY d.flights DESC",645,1,3,2,True,True,False,1,1,11,2,1,0,0,0,0,2169.82,2169.83,1.0,60,58988.0,56.698,10,7,1,Sort,1,0,0,0,1,0,0,2,2,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
aircraft_flight_counts,"SELECT a.aircraft_code, a.model, COUNT(f.flight_id) AS flight_count FROM aviation.aircrafts AS a LEFT JOIN aviation.flights AS f ON f.aircraft_code = a.aircraft_code WHERE a.range_km >= 3750 GROUP BY a.aircraft_code, a.model",224,1,1,0,True,False,False,2,2,3,1,0,1,0,0,0,1509.62,1509.67,5.0,27,100015.0,40.651,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,1552,0,0,0,50005.0,50000.0,7020544,2744320,3,0.0001
aircraft_flight_counts,"SELECT a.aircraft_code, a.model, COUNT(f.flight_id) AS flight_count FROM aviation.aircrafts AS a LEFT JOIN aviation.flights AS f ON f.aircraft_code = a.aircraft_code WHERE a.range_km >= 3750 GROUP BY a.aircraft_code, a.model",224,1,1,0,True,False,False,2,2,3,1,0,1,0,0,0,1509.62,1509.67,5.0,27,100015.0,41.294,5,4,2,Aggregate,2,0,0,0,1,0,0,0,1,1552,0,0,0,50005.0,50000.0,7020544,2744320,3,0.0001
connecting_itineraries,"SELECT f1.flight_id AS first_flight, f2.flight_id AS second_flight, f1.departure_airport, f1.arrival_airport AS connection_airport, f2.arrival_airport AS destination FROM aviation.flights AS f1 JOIN aviation.flights AS f2 ON f2.departure_airport = f1.arrival_airport AND f2.scheduled_departure BETWEEN f1.scheduled_arrival AND f1.scheduled_arrival + INTERVAL '12 hours' WHERE f1.departure_airport = 'WAW' AND f1.scheduled_departure >= DATE '2025-06-03' AND f1.scheduled_departure < DATE '2025-06-17' AND f2.arrival_airport <> f1.departure_airport ORDER BY f1.scheduled_departure LIMIT 100",588,1,4,0,False,True,False,2,1,5,0,1,0,0,0,0,27750.3,27750.55,100.0,28,297277.0,252.65,6,5,1,Limit,2,0,0,0,1,0,0,1,0,4644,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
connecting_itineraries,"SELECT f1.flight_id AS first_flight, f2.flight_id AS second_flight, f1.departure_airport, f1.arrival_airport AS connection_airport, f2.arrival_airport AS destination FROM aviation.flights AS f1 JOIN aviation.flights AS f2 ON f2.departure_airport = f1.arrival_airport AND f2.scheduled_departure BETWEEN f1.scheduled_arrival AND f1.scheduled_arrival + INTERVAL '12 hours' WHERE f1.departure_airport = 'WAW' AND f1.scheduled_departure >= DATE '2025-06-03' AND f1.scheduled_departure < DATE '2025-06-17' AND f2.arrival_airport <> f1.departure_airport ORDER BY f1.scheduled_departure LIMIT 100",588,1,4,0,False,True,False,2,1,5,0,1,0,0,0,0,27750.3,27750.55,100.0,28,297277.0,256.761,6,5,1,Limit,2,0,0,0,1,0,0,1,0,4644,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 8) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2024-10-06' GROUP BY amount_bucket ORDER BY amount_bucket",229,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,31671.34,37844.04,246908.0,44,740724.0,513.933,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,1268,1274,250000.0,250000.0,18710528,5627904,1,0.987632
booking_value_buckets,"SELECT width_bucket(total_amount, 0, 500000, 8) AS amount_bucket, COUNT(*) AS bookings, AVG(total_amount) AS average_amount FROM aviation.bookings WHERE book_date >= DATE '2024-10-06' GROUP BY amount_bucket ORDER BY amount_bucket",229,0,1,0,True,True,False,1,1,3,2,0,0,0,0,0,31671.34,37844.04,246908.0,44,740724.0,523.333,3,3,1,Aggregate,1,0,0,0,0,0,0,1,1,4779,0,1268,1274,250000.0,250000.0,18710528,5627904,1,0.987632
airport_status_pivot,"SELECT departure_airport, COUNT(*) FILTER (WHERE status = 'Scheduled') AS scheduled, COUNT(*) FILTER (WHERE status = 'Departed') AS departed, COUNT(*) FILTER (WHERE status = 'Arrived') AS arrived, AVG(EXTRACT(EPOCH FROM (scheduled_arrival - scheduled_departure)) / 60) AS average_duration_minutes FROM aviation.flights WHERE departure_airport = 'BQT' GROUP BY departure_airport",377,0,4,0,True,False,False,1,1,5,4,0,0,0,0,0,0.0,1264.89,1.0,60,4956.0,11.167,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1032,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
airport_status_pivot,"SELECT departure_airport, COUNT(*) FILTER (WHERE status = 'Scheduled') AS scheduled, COUNT(*) FILTER (WHERE status = 'Departed') AS departed, COUNT(*) FILTER (WHERE status = 'Arrived') AS arrived, AVG(EXTRACT(EPOCH FROM (scheduled_arrival - scheduled_departure)) / 60) AS average_duration_minutes FROM aviation.flights WHERE departure_airport = 'BQT' GROUP BY departure_airport",377,0,4,0,True,False,False,1,1,5,4,0,0,0,0,0,0.0,1264.89,1.0,60,4956.0,11.865,2,2,1,Aggregate,1,0,0,0,0,0,0,0,1,1032,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'SVO' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 2 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1480.72,1560.64,3997.0,48,17053.0,14.635,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07994
route_moving_average,"WITH daily AS (SELECT scheduled_departure::date AS flight_date, arrival_airport, COUNT(*) AS flights FROM aviation.flights WHERE departure_airport = 'SVO' GROUP BY scheduled_departure::date, arrival_airport) SELECT flight_date, arrival_airport, flights, AVG(flights) OVER (PARTITION BY arrival_airport ORDER BY flight_date ROWS BETWEEN 2 PRECEDING AND CURRENT ROW) AS moving_average FROM daily ORDER BY arrival_airport, flight_date",431,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1480.72,1560.64,3997.0,48,17053.0,11.476,4,4,1,WindowAgg,1,0,0,0,0,0,0,1,1,2064,0,0,0,50000.0,50000.0,6987776,2727936,2,0.07994
flight_occupancy,"SELECT f.flight_id, COUNT(DISTINCT tf.ticket_no) AS tickets, COUNT(DISTINCT bp.ticket_no) AS boarded FROM aviation.flights AS f LEFT JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = tf.flight_id AND bp.ticket_no = tf.ticket_no WHERE f.flight_id = 16336 GROUP BY f.flight_id",348,2,1,0,True,False,False,3,3,3,2,0,2,0,0,0,14584.91,14585.07,1.0,20,79.0,102.708,8,6,3,Aggregate,1,0,2,0,0,0,2,1,1,37694,12712,0,0,1850000.0,1000000.0,259866624,139051008,6,1e-06
flight_occupancy,"SELECT f.flight_id, COUNT(DISTINCT tf.ticket_no) AS tickets, COUNT(DISTINCT bp.ticket_no) AS boarded FROM aviation.flights AS f LEFT JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = tf.flight_id AND bp.ticket_no = tf.ticket_no WHERE f.flight_id = 16336 GROUP BY f.flight_id",348,2,1,0,True,False,False,3,3,3,2,0,2,0,0,0,14584.91,14585.07,1.0,20,79.0,98.083,8,6,3,Aggregate,1,0,2,0,0,0,2,1,1,38274,12132,0,0,1850000.0,1000000.0,259866624,139051008,6,1e-06
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 45922 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",313,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,0.639,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,47,16,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
unoccupied_seats,"SELECT s.fare_conditions, COUNT(*) AS free_seats FROM aviation.flights AS f JOIN aviation.seats AS s ON s.aircraft_code = f.aircraft_code LEFT JOIN aviation.boarding_passes AS bp ON bp.flight_id = f.flight_id AND bp.seat_no = s.seat_no WHERE f.flight_id = 45922 AND bp.ticket_no IS NULL GROUP BY s.fare_conditions",313,2,2,0,True,False,False,3,3,2,1,1,1,0,0,0,64.11,64.13,1.0,16,1119.0,0.564,9,6,3,Aggregate,1,2,0,0,2,0,0,1,1,63,0,0,0,850900.0,800000.0,130727936,78168064,6,1.25e-06
route_by_date,"SELECT flight_id, flight_no, scheduled_departure, status FROM aviation.flights WHERE departure_airport = 'GNA' AND arrival_airport = 'WAW' AND scheduled_departure >= DATE '2025-03-21' AND scheduled_departure < DATE '2025-03-21' + INTERVAL '1 day'",246,0,4,0,False,False,False,1,1,4,0,0,0,0,0,0,0.29,1491.13,1.0,27,1.0,9.489,1,1,1,Index Scan,0,1,0,0,0,0,0,0,0,132,193,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
route_by_date,"SELECT flight_id, flight_no, scheduled_departure, status FROM aviation.flights WHERE departure_airport = 'GNA' AND arrival_airport = 'WAW' AND scheduled_departure >= DATE '2025-03-21' AND scheduled_departure < DATE '2025-03-21' + INTERVAL '1 day'",246,0,4,0,False,False,False,1,1,4,0,0,0,0,0,0,0.29,1491.13,1.0,27,1.0,8.756,1,1,1,Index Scan,0,1,0,0,0,0,0,0,0,325,0,0,0,50000.0,50000.0,6987776,2727936,2,2e-05
passengers_for_booking,"SELECT b.book_ref, b.book_date, t.ticket_no, t.passenger_name FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_ref = '117567'",171,1,1,0,False,False,False,2,2,4,0,1,0,0,0,0,1000.42,8758.81,2.0,45,5.0,75.607,4,3,2,Gather,1,1,0,0,0,0,1,0,0,351,15114,0,0,750000.0,500000.0,76701696,21413888,2,4e-06
passengers_for_booking,"SELECT b.book_ref, b.book_date, t.ticket_no, t.passenger_name FROM aviation.bookings AS b JOIN aviation.tickets AS t ON t.book_ref = b.book_ref WHERE b.book_ref = '117567'",171,1,1,0,False,False,False,2,2,4,0,1,0,0,0,0,1000.42,8758.81,2.0,45,5.0,90.906,4,3,2,Gather,1,1,0,0,0,0,1,0,0,645,14820,0,0,750000.0,500000.0,76701696,21413888,2,4e-06
fare_deviation,"WITH route_fares AS (SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS average_fare FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT tf.ticket_no, f.flight_id, tf.amount, r.average_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id JOIN route_fares AS r ON r.departure_airport = f.departure_airport AND r.arrival_airport = f.arrival_airport WHERE f.departure_airport = 'BQT' AND tf.amount > r.average_fare * 1.05 ORDER BY tf.amount DESC LIMIT 100",606,3,2,1,True,True,False,4,2,7,1,3,0,0,0,0,34967.46,35062.41,100.0,56,1109333.0,459.664,18,11,2,Limit,4,0,0,0,2,0,1,2,2,132466,29860,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
fare_deviation,"WITH route_fares AS (SELECT f.departure_airport, f.arrival_airport, AVG(tf.amount) AS average_fare FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT tf.ticket_no, f.flight_id, tf.amount, r.average_fare FROM aviation.ticket_flights AS tf JOIN aviation.flights AS f ON f.flight_id = tf.flight_id JOIN route_fares AS r ON r.departure_airport = f.departure_airport AND r.arrival_airport = f.arrival_airport WHERE f.departure_airport = 'BQT' AND tf.amount > r.average_fare * 1.05 ORDER BY tf.amount DESC LIMIT 100",606,3,2,1,True,True,False,4,2,7,1,3,0,0,0,0,34967.46,35062.41,100.0,56,1109333.0,455.541,18,11,2,Limit,4,0,0,0,2,0,1,2,2,135542,26784,0,0,1050000.0,1000000.0,136249344,63668224,3,0.0001
ticket_fare_lookup,"SELECT t.ticket_no, tf.flight_id, tf.amount FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.passenger_id = '0049-250024' AND tf.fare_conditions = 'Economy'",207,1,2,0,False,False,False,2,2,3,0,1,0,0,0,0,1000.42,8762.18,2.0,24,6.0,78.671,4,3,2,Nested Loop,1,1,0,0,0,0,1,0,0,914,14534,0,0,1500000.0,1000000.0,187252736,76726272,2,2e-06
ticket_fare_lookup,"SELECT t.ticket_no, tf.flight_id, tf.amount FROM aviation.tickets AS t JOIN aviation.ticket_flights AS tf ON tf.ticket_no = t.ticket_no WHERE t.passenger_id = '0049-250024' AND tf.fare_conditions = 'Economy'",207,1,2,0,False,False,False,2,2,3,0,1,0,0,0,0,1000.42,8762.18,2.0,24,6.0,74.761,4,3,2,Nested Loop,1,1,0,0,0,0,1,0,0,1204,14244,0,0,1500000.0,1000000.0,187252736,76726272,2,2e-06
fare_statistics,"SELECT fare_conditions, COUNT(*) AS ticket_count, AVG(amount) AS average_amount FROM aviation.ticket_flights WHERE fare_conditions = 'Comfort' AND amount >= 19250 GROUP BY fare_conditions HAVING COUNT(*) > 10",208,0,2,0,True,False,False,1,1,3,3,0,0,0,0,0,1000.0,15832.11,1.0,48,49577.0,227.855,4,4,1,Aggregate,1,0,0,0,0,0,0,0,2,27168,6168,0,0,1000000.0,1000000.0,129261568,60940288,1,1e-06
fare_statistics,"SELECT fare_conditions, COUNT(*) AS ticket_count, AVG(amount) AS average_amount FROM aviation.ticket_flights WHERE fare_conditions = 'Comfort' AND amount >= 19250 GROUP BY fare_conditions HAVING COUNT(*) > 10",208,0,2,0,True,False,False,1,1,3,3,0,0,0,0,0,1000.0,15832.11,1.0,48,49577.0,233.777,4,4,1,Aggregate,1,0,0,0,0,0,0,0,2,27552,5784,0,0,1000000.0,1000000.0,129261568,60940288,1,1e-06
airport_connections,"SELECT dep.city AS departure_city, arr.city AS arrival_city, COUNT(*) AS flights FROM aviation.flights AS f JOIN aviation.airports AS dep ON dep.airport_code = f.departure_airport JOIN aviation.airports AS arr ON arr.airport_code = f.arrival_airport WHERE f.departure_airport = 'LED' AND f.status = 'Arrived' GROUP BY dep.city, arr.city",336,2,2,0,True,False,False,3,2,3,1,2,0,0,0,0,1294.6,1294.7,10.0,24,3739.0,9.673,7,4,2,Aggregate,3,0,0,0,1,0,1,0,1,2068,0,0,0,50010.0,50000.0,7020544,2744320,3,0.0002
airport_connections,"SELECT dep.city AS departure_city, arr.city AS arrival_city, COUNT(*) AS flights FROM aviation.flights AS f JOIN aviation.airports AS dep ON dep.airport_code = f.departure_airport JOIN aviation.airports AS arr ON arr.airport_code = f.arrival_airport WHERE f.departure_airport = 'LED' AND f.status = 'Arrived' GROUP BY dep.city, arr.city",336,2,2,0,True,False,False,3,2,3,1,2,0,0,0,0,1294.6,1294.7,10.0,24,3739.0,9.949,7,4,2,Aggregate,3,0,0,0,1,0,1,0,1,2068,0,0,0,50010.0,50000.0,7020544,2744320,3,0.0002
route_traffic_share,"WITH route_counts AS (SELECT departure_airport, arrival_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE status = 'Arrived' GROUP BY departure_airport, arrival_airport) SELECT departure_airport, arrival_airport, flight_count, flight_count::numeric / SUM(flight_count) OVER (PARTITION BY departure_airport) AS traffic_share FROM route_counts ORDER BY traffic_share DESC",381,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1245.57,1245.82,100.0,48,13023.0,14.939,5,5,1,Sort,1,0,0,0,0,0,0,2,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
route_traffic_share,"WITH route_counts AS (SELECT departure_airport, arrival_airport, COUNT(*) AS flight_count FROM aviation.flights WHERE status = 'Arrived' GROUP BY departure_airport, arrival_airport) SELECT departure_airport, arrival_airport, flight_count, flight_count::numeric / SUM(flight_count) OVER (PARTITION BY departure_airport) AS traffic_share FROM route_counts ORDER BY traffic_share DESC",381,0,1,1,True,True,False,1,1,7,2,0,0,0,0,0,1245.57,1245.82,100.0,48,13023.0,15.333,5,5,1,Sort,1,0,0,0,0,0,0,2,1,2580,0,0,0,50000.0,50000.0,6987776,2727936,2,0.002
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 10000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,611.967,12,8,2,Sort,2,0,0,0,1,0,0,2,3,64526,9966,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
routes_above_average_revenue,"WITH route_revenue AS (SELECT f.departure_airport, f.arrival_airport, SUM(tf.amount) AS revenue FROM aviation.flights AS f JOIN aviation.ticket_flights AS tf ON tf.flight_id = f.flight_id GROUP BY f.departure_airport, f.arrival_airport) SELECT departure_airport, arrival_airport, revenue FROM route_revenue WHERE revenue > (SELECT AVG(revenue) FROM route_revenue) AND revenue >= 10000 ORDER BY revenue DESC",406,1,2,2,True,True,False,2,2,7,2,1,0,0,0,0,19397.28,19397.37,33.0,64,934001.0,621.057,12,8,2,Sort,2,0,0,0,1,0,0,2,3,65314,9263,0,0,1050000.0,1000000.0,136249344,63668224,3,3.3e-05
passenger_latest_segment,"SELECT t.passenger_id, t.passenger_name, latest.flight_id, latest.amount FROM aviation.tickets AS t CROSS JOIN LATERAL (SELECT tf.flight_id, tf.amount FROM aviation.ticket_flights AS tf WHERE tf.ticket_no = t.ticket_no ORDER BY tf.flight_id DESC LIMIT 1) AS latest WHERE t.passenger_id LIKE '5691-%' ORDER BY latest.amount DESC LIMIT 100",337,1,2,1,False,True,False,2,2,6,0,0,0,0,0,1,9065.0,9065.12,50.0,38,224.0,78.133,7,5,2,Limit,1,1,0,0,0,0,1,1,0,3150,23580,0,0,1500000.0,1000000.0,187252736,76726272,2,5e-05
passenger_latest_segment,"SELECT t.passenger_id, t.passenger_name, latest.flight_id, latest.amount FROM aviation.tickets AS t CROSS JOIN LATERAL (SELECT tf.flight_id, tf.amount FROM aviation.ticket_flights AS tf WHERE tf.ticket_no = t.ticket_no ORDER BY tf.flight_id DESC LIMIT 1) AS latest WHERE t.passenger_id LIKE '5691-%' ORDER BY latest.amount DESC LIMIT 100",337,1,2,1,False,True,False,2,2,6,0,0,0,0,0,1,9065.0,9065.12,50.0,38,224.0,88.83,7,5,2,Limit,1,1,0,0,0,0,1,1,0,3950,22780,0,0,1500000.0,1000000.0,187252736,76726272,2,5e-05
